2015;main;Fabian Beck;University of Stuttgart
2015;main;Louis Wasserman;Google Inc.
2015;main;Moritz Beller;Delft University of Technology
2015;main;Raphael Pham;Leibniz Universität Hannover
2015;main;Coen	De Roover;Osaka University
2015;main;Veronika Bauer;Technische Universität München
2014;main;Adams Bram;École Polytechnique de Montréal
2014;main;Anderson Paul;GrammaTech Inc.
2014;main;Antoniol Giulio;École Polytechnique de Montréal
2014;main;Barr Earl;University College London
2014;main;Bavota Gabriele;University of Sannio
2014;main;Baxter Ira;Semantic Designs
2014;main;Beszédes Árpád;University of Szeged
2014;main;Binkley Dave;Loyola University Maryland
2014;main;Ceccato Mariano;Fondazione Bruno Kessler
2014;main;Cerulo Luigi;University of Sannio
2014;main;Collard Michael;The University of Akron
2014;main;Cordy James R.;Queen's University
2014;main;Danicic Sebastian;University of London
2014;main;Dean Thomas;Queen's University
2014;main;Di Penta Massimiliano;University of Sannio
2014;main;Ferenc Rudolf;University of Szeged
2014;main;Godfrey Mike;University of Waterloo
2014;main;Grechanik Mark;University of Illinois at Chicago
2014;main;Gyimothy Tibor;University of Szeged
2014;main;Harman Mark;University College London
2014;main;Hassan Ahmed E.;Queen's University. Canada
2014;main;Hill Emily;Montclair State University
2014;main;Inoue Katsuro;Osaka University
2014;main;Khomh Foutse;École Polytechnique de Montréal
2014;main;Komondoor Raghavan;Indian Institute of Science
2014;main;Krinke Jens;University College London
2014;main;Laemmel Ralf;Universität Koblenz-Landau
2014;main;Li Zheng;Beijing University of Chemical Technology
2014;main;Marinescu Cristina;Politehnica University of Timisoara
2014;main;Mayer Philip;Ludwig-Maximilians-Universität München
2014;main;Minea Marius;Politehnica University of Timisoara
2014;main;Panichella Annibale;Fondazione Bruno Kessler
2014;main;Pollock Lori;University of Delaware
2014;main;Poshyvanyk Denys;College of William and Mary
2014;main;Ricca Filippo;University of Genova
2014;main;Rilling Juergen;Concordia University
2014;main;Roy Chanchal K.;University of Saskatchewan
2014;main;Shepherd David;ABB
2014;main;Singer Jeremy;University of Glasgow
2014;main;Thummalapenta Suresh;IBM Research
2014;main;Tsantalis Nikolaos;Concordia University
2014;main;Zaidman Andy;TU Delft
2014;main;Zaytsev Vadim;University of Amsterdam
2014;main;Zimmermann Thomas;Microsoft Research
2014;main;Dacong Yan;The Ohio State University
2014;main;Ondrej Lhotak;University of Waterloo
2014;main;Latifa Guerrouj;Concordia University
2014;main;Patrick Lam;University of Waterloo
2014;main;Iman	Keivanloo;Queen's University
2014;main;Yoshiki Higo;Osaka University
2014;main;Yasutaka Kamei;Kyushu University
2014;main;Ben Hardekopf;University of California
2014;main;Anders Møller;Aarhus University
2014;main;Felienne Hermans;Delft University of Technology
2013;main;Paul Anderson;GrammaTech
2013;main;Giuliano Antoniol;Ecole Polytechnique de Montréal
2013;main;Ira Baxter;Semantic Designs
2013;main;Árpád Beszédes;Department of Software Engineering
2013;main;Dave Binkley;Loyola University Maryland
2013;main;Mariano Ceccato;Fondazione Bruno Kessler
2013;main;Luigi Cerulo;University of Sannio
2013;main;Pascal Cuoq;CEA LIST
2013;main;Sebastian Danicic;Goldsmiths College
2013;main;Thomas Dean;Queens University
2013;main;Massimiliano Di Penta;RCOST - University of Sannio
2013;main;Nicolas Gold;University College London
2013;main;Mark Harman;University college london
2013;main;Emily Hill;Montclair State University
2013;main;Abram Hindle;University of Alberta
2013;main;Rob Johnson;Stony Brook University
2013;main;Akos Kiss;Department of Software Engineering
2013;main;Rainer Koschke;University of Bremen
2013;main;Jens Krinke;University College London
2013;main;Ralf Lämmel;Universität Koblenz-Landau
2013;main;Cristina Marinescu;Politehnica University of Timisoara
2013;main;Philip Mayer;Ludwig-Maximilians-Universität München
2013;main;Ettore Merlo;Ecole Polytechnique de Montreal
2013;main;Marius Minea;Politehnica University of Timisoara
2013;main;Rocco Oliveto;STAT Department - University of Molise
2013;main;Denys Poshyvanyk;College of William and Mary
2013;main;Ju Qian;Nanjing University of Aeronautics and Astronautics
2013;main;Filippo Ricca;DISI
2013;main;Chanchal K. Roy;University of Saskatchewan
2013;main;David Shepherd;ABB
2013;main;Jeremy Singer;University of Glasgow
2013;main;Alexandru Telea;University of Groningen
2013;main;Vadim Zaytsev;Centrum Wiskunde & Informatica
2013;main;Nasir Ali;Ecole Polytechnique de Montreal
2013;main;Gabriele Bavota;Department of Mathematics and Informatics
2013;main;Marcus Denker;INRIA Lille
2013;main;Malcom Gethers;University of Maryland
2013;main;Jan Harder;University of Bremen
2013;main;Foutse Khomh;Ecole Polytechnique de Montreal
2013;main;David Lo;Singapore Management University
2013;main;Emad Shihab;Rochester Institute of Technology
2013;main;Suresh Thummalapenta;Department of Computer Science
2013;main;Andy Zaidman;TU Delft
2012;main;James R. Cordy;Queen's University;Canada
2012;main;Mariano Ceccato;Fondazione Bruno Kessler;Italy
2012;main;Zheng Li;Beijing U. of Chemical Tech.;China
2012;tools;Chanchal K. Roy;University of Saskatchewan;Canada
2012;main;Bram Adams;Queen’s University;Canada
2012;main;Paul Anderson;GrammaTech Inc.;USA 
2012;main;Giuliano Antoniol;École Polytechnique de Montréal;Canada
2012;main;Ira Baxter;Semantic Designs Inc.;USA
2012;main;Árpád Beszédes;University of Szeged;Hungary
2012;main;Dave Binkley;Loyola University Maryland;USA
2012;main;Mariano Ceccato;Fondazione Bruno Kessler (FBK);Italy
2012;main;Luigi Cerulo;University of Sannio;Italy
2012;main;Jim Cordy;Queen’s University;Canada
2012;main;Pascal Cuoq;CEA-LIST;France
2012;main;Sebastian Danicic;University of London;UK
2012;main;Thomas Dean;Queen’s University;Canada
2012;main;Massimiliano Di Penta;University of Sannio – Benevento;Italy
2012;main;Nicolas Gold;University College London;UK 
2012;main;Mark Harman;University College London;UK
2012;main;Magne Haveraaen;Universitetet i Bergen;Norway
2012;main;Ákos Kiss;University of Szeged;Hungary
2012;main;Rainer Koschke;University of Bremen;Germany
2012;main;Jens Krinke;University College London;UK
2012;main;Ralf Laemmel;University of Koblenz-Landau;Germany
2012;main;Dawn Lawrie;Loyola University Maryland;USA
2012;main;Zheng Li;Beijing University of Chemical Technology
2012;main;Cristina Marinescu;Politehnica University of Timişoara;Romania
2012;main;Ettore Merlo;École Polytechnique de Montréal;Canada
2012;main;Marius Minea;Politehnica University of Timişoara;Romania 
2012;main;Leon Moonen;Simula Research Laboratory;Norway
2012;main;Rocco Oliveto;DiSTAT - University of Molise;Italy
2012;main;Ju Qian;Nanjing University of Aeronautics and Astronautics;China
2012;main;Filippo Ricca;Università di Genoa;Italy
2012;main;Juergen Rilling;Concordia University;Canada
2012;main;Chanchal K. Roy;University of Saskatchewan;Canada
2012;main;Sibylle Schupp;Technishe Universität Hamburg-Harburg;Germany
2012;main;David Shepherd;University of British Columbia;Canada
2012;main;Jeremy Singer;University of Glasgow;Scottland
2012;main;Alexandru Telea;University of Groningen;The Netherlands
2012;main;Paolo Tonella;Fondazione Bruno Kessler (FBK);Italy
2012;main;Jurgen Vinju;Centrum Wiskunde en Informatica;The Netherlands
2012;main;Andrew Walenstein;University of Louisiana at Lafayette;USA
2012;main;Tao Xie;North Carolina State University;USA
2012;main;Vadim Zaytsev;Centrum Wiskunde en Informatica;The Netherlands
2012;main;Lu Zhang;Peking University;China
2012;main;Jianjun Zhao;Shanghai Jiao Tong University;China
2011;main;Andrew Walenstein;University of Louisiana at Lafeyette;USA
2011;main;Árpád Beszédes;University of Szeged;Hungary
2011;main;Dawn J. Lawrie;Loyola College in Maryland;USA
2011;tools;Paul Anderson;Grammatech;USA
2011;main;Bram Adams;Queen’s University;Canada
2011;main;Elvira Albert;Complutense University of Madrid;Spain
2011;main;Paul Anderson;Grammatech;USA
2011;main;Dave Binkley;Loyola College in Maryland;USA
2011;main;Magiel Bruntink;Software Improvement Group;The Netherlands
2011;main;Mariano Ceccato;Fondazione Bruno Kessler;Italy
2011;main;Jim Cordy;Queen’s University;Canada
2011;main;Pascal Cuoq;CEA-Recherche Technologique;France
2011;main;Sebastian Danicic;Goldsmiths College;UK
2011;main;Andrea De Lucia;Università degli Studi di Salerno;Italy
2011;main;Massimiliano Di Penta;Università degli Studi del Sannio;Italy
2011;main;Rudolf Ferenc;University of Szeged (SZTE);Hungary
2011;main;Bob Fuhrer;IBM T.J. Watson Research Center;USA
2011;main;Keith Gallagher;University of Durham;UK
2011;main;Magne Haveraaen;University of Bergen;Norway
2011;main;Rob Hierons;Brunel University;UK
2011;main;Ákos Kiss;University of Szeged;Hungary
2011;main;Bogdan Korel;Illinois Institute of Technology;USA
2011;main;Jens Krinke;University College London;UK
2011;main;Ralf Lämmel;Universität Koblenz-Landau;Germany
2011;main;Lian Li;Sun Microsystems;Australia
2011;main;Zheng Li;Beijing University of Chemical Technology;China
2011;main;Jonathan Maletic;Kent State University;USA
2011;main;Cristina Marinescu;Politehnica University of Timişoara;Romania
2011;main;Marius Minea;Politehnica University of Timişoara;Romania
2011;main;Leon Moonen;Simula Research Laboratory;Norway
2011;main;Jochen Quante;Robert Bosch GmbH;Germany
2011;main;Pedro Rangel Henriques;Universidade do Minho;Portugal 
2011;main;Juergen Rilling;Concordia University;Canada
2011;main;Chanchal Roy;University of Saskatchewan;Canada
2011;main;Sibylle Schupp;Hamburg University of Technology;Germany
2011;main;Alexandru C. Telea;University of Groningen;The Netherlands
2011;main;Chris Verhoef;Free University of Amsterdam;The Netherlands
2011;main;Jurgen Vinju;Centrum Wiskunde & Informatica;The Netherlands
2011;main;Ben Wiedermann;Virginia Tech;USA
2011;main;Vadim Zaytsev;Centrum Wiskunde & Informatica;The Netherlands
2011;main;Lu Zhang;Peking University;China
2011;main;Jianjun Zhao;Shanghai Jiao Tong University;China
2011;main;Jacob Zimmermann;Oracle Labs;USA 
2010;main;Massimiliano Di Penta;Università degli Studi del Sannio;Italy
2010;main;Jurgen Vinju;Centrum Wiskunde & Informatica;The Netherlands
2010;main;Cristina Marinescu;Politehnica University of Timişoara;Romania
2010;tools;Pascal Cuoq;CEA-Recherche Technologique;France
2010;main;Elvira Albert;Complutense University of Madrid;Spain
2010;main;Ira Baxter;Semantic Designs;USA
2010;main;Árpád Beszédes;University of Szeged;Hungary
2010;main;Martin Bravenboer;LogicBlox;USA
2010;main;Magiel Bruntink;Software Improvement Group;The Netherlands
2010;main;Mariano Ceccato;Fondazione Bruno Kessler;Italy
2010;main;Luigi Cerulo;Università degli Studi del Sannio;Italy
2010;main;Jim Cordy;Queen’s University;Canada
2010;main;Thomas Dean;Queen’s University;Canada
2010;main;Bob Fuhrer;IBM T.J. Watson Research Center;USA
2010;main;Michael Godfrey;University of Waterloo;Canada
2010;main;Susan L. Graham;University of California at Berkeley;USA
2010;main;Mark Harman;University College London;UK
2010;main;Magne Haveraaen;University of Bergen;Norway
2010;main;Stan Jarzabek;National University of Singapore;Singapore
2010;main;Rainer Koschke;Universität Bremen;Germany
2010;main;Ralf Lämmel;Universität Koblenz-Landau;Germany
2010;main;Dawn J. Lawrie;Loyola College in Maryland;USA
2010;main;Lian Li;Sun Microsystems;Australia
2010;main;Zheng Li;University College London;UK
2010;main;Anirban Majumdar;SAP Research CEC Dresden;Germany
2010;main;Marius Minea;Politehnica University of Timişoara;Romania
2010;main;Sandro Morasca;Universitá dell’Insubria;Italy
2010;main;Sibylle Schupp;Hamburg University of Technology;Germany
2010;main;Jeremy Singer;University of Manchester;UK
2010;main;Tijs van Der Storm;Centrum Wiskunde & Informatica;The Netherlands
2010;main;Alexandru C. Telea;University of Groningen;The Netherlands
2010;main;Eelco Visser;Technische Universiteit Delft;The Netherlands
2010;main;Andrew Walenstein;University of Louisiana at Lafeyette;USA
2010;main;Ken Wong;University of Alberta;Canada
2010;main;Vadim Zaytsev;Universität Koblenz-Landau;Germany
2010;main;Lu Zhang;Peking University;China
2010;main;Jianjun Zhao;Shanghai Jiao Tong University;China
2009;main;Thomas Dean;Queen’s University;Canada
2009;main;Sibylle Schupp;Chalmers University of Technology;Sweden
2009;main;Andrew Walenstein;University of Louisiana at Lafeyette;USA
2009;tools;Keith Gallagher;University of Durham;UK
2009;main;Paul Anderson;Grammatech;USA
2009;main;Giuliano Antoniol;École Polytechnque de Montréal;Canada
2009;main;Françoise Balmas;Université Paris 8;France
2009;main;Dave Binkley;Loyola College in Maryland;USA
2009;main;Liz Burd;University of Durham;UK
2009;main;Jim Cordy;Queen’s University;Canada
2009;main;Sebastian Danicic;Goldsmiths College;UK
2009;main;Andrea De Lucia;Università degli Studi di Salerno;Italy
2009;main;Massimiliano Di Penta;Università degli Studi del Sannio;Italy
2009;main;John Field;IBM T.J. Watson Research Center;USA
2009;main;Keith Gallagher;University of Durham;UK
2009;main;Michael Godfrey;University of Waterloo;Canada
2009;main;Susan L. Graham;University of California at Berkeley;USA
2009;main;Tibor Gyimóthy;University of Szeged;Hungary
2009;main;Ahmed E. Hassan;Queen’s University;Canada
2009;main;Mark Harman;King’s College London;UK
2009;main;Magne Haveraaen;University of Bergen;Norway
2009;main;Stan Jarzabek;National University of Singapore;Singapore
2009;main;Bogdan Korel;Illinois Institute of Technology;USA
2009;main;Rainer Koschke;Universität Bremen;Germany
2009;main;Jens Krinke;King’s College London;UK
2009;main;Ralf Lämmel;Universität Koblenz-Landau;Germany
2009;main;Dawn J. Lawrie;Loyola College in Maryland;USA
2009;main;Lian Li;Sun Microsystems;Australia
2009;main;Zheng Li;King’s College London;UK
2009;main;Anirban Majumdar;SAP Research CEC Dresden;Germany
2009;main;Matthieu Martel;Université de Perpignan;France
2009;main;Leon Moonen;Simula Research Laboratory;Norway
2009;main;Juergen Rilling;Concordia University;Canada
2009;main;Paolo Tonella;Istituto Trentino di Cultura;Italy
2009;main;Michael Van De Vanter;Sun Microsystems;USA
2009;main;Eelco Visser;Technische Universiteit Delft;The Netherlands
2009;main;Jurgen Vinju;Centrum voor Wiskunde en Informatica;The Netherlands
2009;main;Lu Zhang;Peking University;China
2009;main;Jianjun Zhao;Shanghai Jiao Tong University;China
2008;main;Giuliano Antoniol;École Polytechnque de Montréal;Canada 
2008;main;Jianjun Zhao;Shanghai Jiao Tong University;China
2008;main;Jim Cordy;Queen’s University;Canada 
2008;main;Lu Zhang;Peking University;China
2008;tools;Keith Gallagher;Department of Computer Science;University of Durham;UK
2008;main;Paul Anderson;Grammatech;USA 
2008;main;Giuliano Antoniol;École Polytechnque de Montréal;Canada 
2008;main;Françoise Balmas;Université Paris 8;France 
2008;main;Ira Baxter;Semantic Designs;USA 
2008;main;Dave Binkley;Loyola College in Maryland;USA 
2008;main;Magiel Bruntink;Centrum voor Wiskunde en Informatica;The Netherlands 
2008;main;Liz Burd;University of Durham;UK 
2008;main;Cristina Cifuentes;Sun Microsystems Labs;Australia 
2008;main;Sebastian Danicic;Goldsmiths College;UK 
2008;main;Thomas Dean;Queen’s University;Canada 
2008;main;Andrea De Lucia;Università degli Studi di Salerno;Italy 
2008;main;Massimiliano Di Penta;Università degli Studi del Sannio;Italy 
2008;main;John Field;IBM T.J. Watson Research Center;USA 
2008;main;Keith Gallagher;University of Durham;UK 
2008;main;Michael Godfrey;University of Waterloo;Canada 
2008;main;Susan L. Graham;University of California at Berkeley;USA 
2008;main;Tibor Gyimóthy;University of Szeged;Hungary 
2008;main;Mark Harman;King’s College London;UK 
2008;main;Katsuro Inoue;Osaka University;Japan 
2008;main;Stan Jarzabek;National University of Singapore;Singapore 
2008;main;Maozhong Jin;Beihang University;China 
2008;main;Bogdan Korel;Illinois Institute of Technology;USA 
2008;main;Rainer Koschke;Universität Bremen;Germany 
2008;main;Jens Krinke;FernUniversität in Hagen;Germany 
2008;main;Ralf Lämmel;Universität Koblenz-Landau;Germany 
2008;main;Dawn J. Lawrie;Loyola College in Maryland;USA 
2008;main;Sorin Lerner;University of California San Diego;USA 
2008;main;Xuandong Li;Nanjing Univeristy;China 
2008;main;Anirban Majumdar;University of Auckland;New Zealand 
2008;main;Matthieu Martel;Université de Perpignan;France 
2008;main;Ana Milanova;Rensselaer Polytechnic Institute;USA 
2008;main;Leon Moonen;Technische Universiteit Delft;Netherlands 
2008;main;Jurgen Rilling;Concordia University;Canada 
2008;main;Sibylle Schupp;Chalmers University of Technology;Sweden 
2008;main;Tarja Systä;Tampere University of Technology;Finland 
2008;main;Paolo Tonella;Istituto Trentino di Cultura;Italy 
2008;main;Michael Van De Vanter;Sun Microsystems;USA 
2008;main;Andrew Walenstein;University of Louisiana at Lafeyette;USA 
2008;main;Ji Wang;National University of Defense Technology;China 
2008;main;Jim Whitehead;University of California;Santa Cruz;USA 
2008;main;Baowen Xu;Southeast University;China 
2008;main;Jian Zhang;Chinese Academy of Sciences;China 
2007;main;Leon Moonen;Technische Universiteit Delft;Netherlands
2007;main;Michael Godfrey;University of Waterloo;Canada 
2007;main;Bogdan Korel;Illinois Institute of Technology;USA
2007;tools;Keith Gallagher;University of Durham;UK
2007;main;Paul Anderson;Grammatech;USA
2007;main;Giulio Antoniol;Università degli Studi del Sannio;Italy
2007;main;Ira Baxter;Semantic Designs;USA
2007;main;Dave Binkley;Loyola College in Maryland;USA
2007;main;Magiel Bruntink;Centrum voor Wiskunde en Informatica;The Netherlands
2007;main;Liz Burd;University of Durham;UK
2007;main;Jim Cordy;Queen’s University;Canada
2007;main;Sebastian Danicic;Goldsmiths College;UK
2007;main;Tom Dean;Queen’s University;Canada
2007;main;Andrea De Lucia;Università degli Studi di Salerno;Italy
2007;main;Massimiliano Di Penta;Università degli Studi del Sannio;Italy
2007;main;Keith Gallagher;University of Durham;UK
2007;main;Michael Godfrey;University of Waterloo;Canada
2007;main;Tibor Gyimóthy;University of Szeged;Hungary
2007;main;Mark Harman;King’s College London;UK
2007;main;Katsuro Inoue;Osaka University;Japan.
2007;main;Ákos Kiss;University of Szeged;Hungary
2007;main;Bogdan Korel;Illinois Institute of Technology;USA
2007;main;Rainer Koschke;Universität Bremen;Germany
2007;main;Jens Krinke;FernUniversität in Hagen;Germany
2007;main;Sorin Lerner;University of California;San Diego;USA
2007;main;Spiros Mancoridis;Drexel University;USA
2007;main;Matthieu Martel;Commissariat à l’ Energie Atomique;France
2007;main;Ana Milanova;Rensselaer Polytechnic Institute;USA
2007;main;Leon Moonen;Technische Universiteit Delft;Netherlands
2007;main;Malcolm Munro;University of Durham;UK
2007;main;Jurgen Rilling;Concordia University;Canada
2007;main;Atanas Rountev;Ohio State University;USA
2007;main;Barbara Ryder;Rutgers University;USA
2007;main;Sibylle Schupp;Chalmers University of Technology;Sweden
2007;main;Paolo Tonella;Istituto Trentino di Cultura;Italy
2007;main;Tom Tourwé;Eindhoven University of Technology;Netherlands
2007;main;Michael Van De Vanter;Sun Microsystems;USA
2007;main;Andrew Walenstein;University of Louisiana at Lafeyette;USA
2007;main;Jim Whitehead;University of California Santa Cruz;USA
2007;main;Baowen Xu;Southeast University;China
2006;main;Andrea De Lucia;Dipartimento di Matematica e Informatica;Università degli Studi di Salerno;Italy
2006;main;Massimiliano Di Penta;Università degli Studi del Sannio;Italy 
2006;main;Leon Moonen;Software Evolution Research Laboratory;Technische Universiteit Delft;Netherlands
2006;tools;Keith Gallagher;Department of Computer Science;University of Durham;UK
2006;main;Paul Anderson;Grammatech;USA
2006;main;Giulio Antoniol;Università degli Studi del Sannio;Italy
2006;main;Françoise Balmas;Université Paris 8;France
2006;main;Ira Baxter;Semantic Designs;USA
2006;main;Dave Binkley;Computer Science Department;Loyola College in Maryland;USA
2006;main;Magiel Bruntink;Centrum voor Wiskunde en Informatica;The Netherlands
2006;main;Liz Burd;University of Durham;UK
2006;main;Jim Cordy;Queen’s University;Canada
2006;main;Steve Counsell;Birkbeck College;UK
2006;main;Sebastian Danicic;Goldsmiths College;UK
2006;main;Tom Dean;Queen’s University;Canada
2006;main;Andrea De Lucia;Università degli Studi di Salerno;Italy
2006;main;Massimiliano Di Penta;Università degli Studi del Sannio;Italy
2006;main;Keith Gallagher;University of Durham;UK
2006;main;Michael Godfrey;University of Waterloo;Canada
2006;main;Tibor Gyimóthy;University of Szeged;Hungary
2006;main;Mark Harman;King’s College London;UK
2006;main;Ákos Kiss;University of Szeged;Hungary
2006;main;Bogdan Korel;Illinois Institute of Technology;USA
2006;main;Rainer Koschke;Universität Bremen;Germany
2006;main;Rene Krikhaar;Philips Medical Systems;Netherlands
2006;main;Jens Krinke;FernUniversität in Hagen;Germany
2006;main;Arun Lakhotia;University of Louisiana at Lafeyette;USA
2006;main;Spiros Mancoridis;Drexel University;USA
2006;main;Leon Moonen;Technische Universiteit Delft;Netherlands
2006;main;Malcolm Munro;University of Durham;UK
2006;main;Jurgen Rilling;Concordia University;Canada
2006;main;Atanas Rountev;Ohio State University;USA
2006;main;Sibylle Schupp;Chalmers University of Technology;Sweden
2006;main;Paolo Tonella;Istituto Trentino di Cultura;Italy
2006;main;Tom Tourwé;Centrum voor Wiskunde en Informatica;The Netherlands
2006;main;Michael Van De Vanter;Sun Microsystems Labs;USA
2006;main;Eelco Visser;Utrecht University;Netherlands
2006;main;Jianjun Zhao;Shanghai Jiao Tong University;China
2005;main;Paolo Tonella;Istituto Trentino di Cultura;Italy
2005;main;Jens Krinke;FernUniversität in Hagen;Germany  
2005;main;Giulio Antoniol;Università degli Studi del Sannio;Italy
2005;main;Paul Anderson;Grammatech;USA
2005;main;Françoise Balmas;Université Paris 8;France
2005;main;Ira Baxter;Semantic Designs;USA
2005;main;Dave Binkley;Loyola College in Maryland;USA
2005;main;Liz Burd;University of Durham;UK
2005;main;Jim Cordy;Queen's University;Canada
2005;main;Steve Counsell;Birkbeck College;UK
2005;main;Sebastian Danicic;Goldsmiths College;UK
2005;main;Tom Dean;Queen's University;Canada
2005;main;Andrea De Lucia;Università di Salerno;Italy
2005;main;Massimiliano Di Penta;Università degli Studi del Sannio;Italy
2005;main;Keith Gallagher;Loyola College in Maryland;USA
2005;main;Roberto Giacobazzi;Università degli Studi di Verona;Italy
2005;main;Michael Godfrey;University of Waterloo;Canada
2005;main;Tibor Gyimóthy;University of Szeged;Hungary
2005;main;Mark Harman;King's College London;UK
2005;main;Akos Kiss;University of Szeged;Hungary
2005;main;Bogdan Korel;Illinois Institute of Technology;USA
2005;main;Rainer Koschke;Universität Bremen;Germany
2005;main;Rene Krikhaar;Philips Medical Systems;Netherlands
2005;main;Ralf Lämmel;Free University of Amsterdam and Centrum voor Wiskunde en Informatica;Netherlands
2005;main;Ettore Merlo;École Polytechnque de Montréal;Canada
2005;main;Leon Moonen;Technische Universiteit Delft;Netherlands
2005;main;Maxim Mossienko;St. Petersburg State University;Russia
2005;main;Malcolm Munro;University of Durham;UK
2005;main;Jurgen Rilling;Concordia University;Canada
2005;main;Sibylle Schupp;Rensselaer Polytechnic Institute;USA
2005;main;Arie Van Deursen;Centrum voor Wiskunde en Informatica;Netherlands
2005;main;Michael Van De Vanter;Sun Microsystems Labs;USA
2005;main;Martin Ward;DeMontfort University and Software Migrations Ltd;UK
2005;main;Jianjun Zhao;Fukuoka Institute of Technology;Japan
2004;main;Paul Anderson;Grammatech;USA
2004;main;Giulio Antoniol;Università degli Studi del Sannio;Italy
2004;main;Françoise Balmas;Université Paris 8;France
2004;main;Ira Baxter;Semantic Designs;USA
2004;main;Dave Binkley;Loyola College in Maryland;USA
2004;main;Liz Burd;University of Durham;UK
2004;main;Jim Cordy;Queen's University;Canada
2004;main;Steve Counsell;Birkbeck College;UK
2004;main;Tom Dean;Queen's University;Canada
2004;main;Andrea De Lucia;Università degli Studi del Sannio;Italy
2004;main;Massimiliano Di Penta;Università degli Studi del Sannio;Italy
2004;main;Manuel Fähndrich;Microsoft Research;USA
2004;main;Anna Rita Fasolino;University of Naples;Italy
2004;main;Keith Gallagher;Loyola College in Maryland;USA
2004;main;Roberto Giacobazzi;Università degli Studi di Verona;Italy
2004;main;Michael Godfrey;University of Waterloo;Canada
2004;main;Tibor Gyimóthy;University of Szeged;Hungary
2004;main;Mark Harman;Brunel University;UK
2004;main;Bogdan Korel;Illinois Institute of Technology;USA
2004;main;Rainer Koschke;University of Stuttgart;Germany
2004;main;Rene Krikhaar;Philips Medical Systems;Netherlands
2004;main;Jens Krinke;Universität Passau;Germany
2004;main;Ralf Lämmel;Free University of Amsterdam and Centrum voor Wiskunde en Informatica;Netherlands
2004;main;Panos Linos;Butler University;USA
2004;main;Leon Moonen;Technische Universiteit Delft;Netherlands
2004;main;Maxim Mossienko;St. Petersburg State University;Russia
2004;main;Malcolm Munro;University of Durham;UK
2004;main;Filippo Ricca;Istituto Trentino di Cultura;Italy
2004;main;Jurgen Rilling;Concordia University;Canada
2004;main;Sibylle Schupp;Rensselaer Polytechnic Institute;USA
2004;main;Paolo Tonella;Istituto Trentino di Cultura;Italy
2004;main;Arie Van Deursen;Centrum voor Wiskunde en Informatica;Netherlands
2004;main;Michael Van De Vanter;Sun Microsystems Labs;USA
2004;main;Chris Verhoef;Free University of Amsterdam;Holland
2004;main;Martin Ward;DeMontfort University and Software Migrations Ltd;UK
2004;main;Andreas Zeller;Universität des Saarlandes;Germany
2004;main;Jianjun Zhao;Fukuoka Institute of Technology;Japan
2004;main;Hongjun Zheng;Semantic Designs;USA
2003;industry;Ira Baxter;Semantic Designs;USA 
2003;industry;Michael Van De Vanter;Sun Microsystems Labs;USA 
2003;main;Paul Anderson;Grammatech;USA
2003;main;Giulio Antoniol;Università degli Studi del Sannio;Italy
2003;main;Françoise Balmas;Université Paris 8;France
2003;main;Ira Baxter;Semantic Designs;USA
2003;main;Dave Binkley;Loyola College in Maryland;USA
2003;main;Liz Burd;University of Durham;UK
2003;main;Gerardo Canfora;Università degli Studi del Sannio;Italy
2003;main;Aniello Cimitile;Università degli Studi del Sannio;Italy
2003;main;Pascal Costanza;Institut für Informatik III;Universität Bonn;Germany
