2013;main;Carina Alves;Universidade Federal de Pernambuco
2013;main;Daniel Amyot;University of Ottawa
2013;main;Annie Antón;Georgia Institute of Technology
2013;main;Simone D.J. Barbosa;PUC-Rio
2013;main;Daniel Berry;University of Waterloo
2013;main;Jaelson Castro;Universidade Federal de Pernambuco
2013;main;Lawrence Chung;University of Texas at Dallas
2013;main;Maya	Daneva;University of Twente
2013;main;Anthony Finkelstein;University College London
2013;main;Samuel A. Fricker;Blekinge Institute of Technology
2013;main;Donald Gause;Binghamton University
2013;main;Carlo Ghezzi;Politecnico di Milano
2013;main;Martin Glinz;University of Zurich
2013;main;Paul	Grünbacher;Johannes Kepler University Linz
2013;main;Jennifer	Horkoff;University of Trento
2013;main;Ivan	Jureta;University of Namur
2013;main;Natalia	Juristo;Universidad Politecnica de Madrid
2013;main;Seok-Won	Lee;Ajou University
2013;main;Sotirios	Liaskos;York University
2013;main;Lin Liu;Tsinghua University;China
2013;main;Patrick Mäder;Technische Universität Ilmenau
2013;main;Neil	Maiden;City University London
2013;main;Ana Moreira;Universidade Nova de Lisboa
2013;main;Gunter Mussbacher;Carleton University
2013;main;John	Mylopoulos;University of Trento
2013;main;Cornelius Ncube;Bournemouth University
2013;main;Uolevi Nikula;Lappeenranta University of Technology
2013;main;Nan Niu;Mississippi State University
2013;main;Barbara Paech;University of Heidelberg
2013;main;Oscar Pastor;Universitat Politecnica de Valencia
2013;main;Birgit Penzenstadler;Technische Universität München
2013;main;Anna	Perini;FBK Center for Information Technology - IRST
2013;main;Klaus Pohl;University of Duisburg - Essen
2013;main;Bjorn Regnell;Lund University
2013;main;William	Robinson;Georgia State University
2013;main;Colette Rolland;Universite Paris 1 - Sorbonne
2013;main;Kurt	Schneider;Leibniz Universität Hannover
2013;main;Norbert Seyff;University of Zurich
2013;main;Carla Silva;Universidade Federal de Pernambuco
2013;main;Guttorm Sindre;Norwegian University of Science & Technology
2013;main;Alistair	Sutcliffe;University of Manchester
2013;main;Tetsuo Tamai;Hose University
2013;main;Sebastian Uchitel;Universidad de Buenos Aires & Imperial College London
2013;main;Axel	Van Lamsweerde;Universite Catholique de Louvain
2013;main;Roel	Wieringa;University of Twente;The Netherlands
2013;main;Jon Whittle;Lancaster University
2013;main;Yijun Yu;The Open University
2013;main;Andrea Zisman;City University London
2013;main;Didar Zowghi;University of Technology
2012;main;Carina Alves;Universidade Federal de Pernambuco
2012;main;Daniel Amyot;University of Ottawa
2012;main;Annie Anton;North Carolina State University
2012;main;Joao Araujo;Universidade Univerita Nova de Lisboa
2012;main;Luciano Baresi;Politecnico Di Milano
2012;main;Daniel Berry;University of Waterloo
2012;main;Sjaak Brinkkemper;Utrecht University
2012;main;Benoit Baudry;IRISA
2012;main;Jaelson Castro;Universidade Federal de Pernambuco
2012;main;Jane Cleland-Huang;DePaul University
2012;main;Marlon Dumas;University of Tartu
2012;main;Anthony Finkelstein;University College London
2012;main;Vincenzo Gervasi;University of Pisa
2012;main;Carlo Ghezzi;Politecnico Di Milano
2012;main;Martin Glinz;University of Zurich
2012;main;Paul Grunbacher;Johannes Kepler University
2012;main;Will Heaven;Independent researcher/consultant
2012;main;Jean-Pierre Jacquot;Loria
2012;main;Ivan Jureta;University of Namur
2012;main;Natalia Jursto;Universidad Politecnica de Madrid
2012;main;Kim Lauenroth;Adesso AG
2012;main;Seok-Won Lee;Ajou University
2012;main;Julio Leite;Pontificia Universidade Catolica do Rio de Janeiro
2012;main;Emmanuel Letier;University College London
2012;main;Lin Liu;Tsinghua University
2012;main;Neil Maiden;City University
2012;main;Walid Maalej;Technische Universitat Munchen
2012;main;Ana Moreira;Universidade Nova de Lisboa
2012;main;Gunter Mussbacher;Carleton University
2012;main;John Mylopoulos;University of Trento
2012;main;Cornelius Ncube;Bournemouth University
2012;main;Barbara Paech;University of Heidelberg
2012;main;Anna Perini;University of Trento
2012;main;Isabelle Perseil;INSERM
2012;main;Klaus Pohl;University of Duisburg-Essen
2012;main;Norah Power;University of Limerick
2012;main;Bjorn Regnell;University of Lund
2012;main;William Robinson;Georgia State University
2012;main;Colette Rolland;Universite Paris 1 - Sorbonne
2012;main;Motoshi Saeki;Tokyo Institute of Technology
2012;main;Kurt Schneider;Leibniz Universitat Hannover
2012;main;Norbert Seyff;University of Zurich
2012;main;Guttorm Sindre;Norwegian University of Science and Technology
2012;main;Alistair Sutcliffe;University of Manchester
2012;main;Tetsuo Tamai;University of Tokyo
2012;main;Axel van Lamsweerde;Universite catholique de Louvain
2012;main;Jon Whittle;Lancaster University
2012;main;Yijun Yu;The Open University
2012;main;Didar Zowghi;University of Technology Sydney
2011;main;Daniel Amyot;University of Ottawa
2011;main;Annie Antón;North Carolina State University
2011;main;Mikio Aoyama;Nanzan University
2011;main;Dan Berry;University of Waterloo
2011;main;Travis Breaux;Carnegie Mellon University
2011;main;Sjaak Brinkkemper;Universiteit Utrecht
2011;main;Jaelson Castro;Universidade Federal de Pernambuco
2011;main;Marsha Chechik;University of Toronto
2011;main;Ruzanna Chitchyan;Lancaster University
2011;main;Eric Dubois;Public Research Centre Henri Tudor
2011;main;Marlon Dumas;University of Tartu
2011;main;Anthony Finkelstein;University College London
2011;main;Xavier Franch;Universitat Politècnica de Catalunya
2011;main;Don Gause;Binghamton University
2011;main;Vincenzo Gervasi;University of Pisa
2011;main;Carlo Ghezzi;Politecnico di Milano
2011;main;Martin Glinz;University of Zurich
2011;main;Stefania Gnesi;ISTI
2011;main;Paul Gruenbacher;Johannes Kepler Universität
2011;main;Connie Heitmeyer;Naval Research Laboratory
2011;main;Jane Huffman Hayes;University of Kentucky
2011;main;Daniel Jackson;Massachusetts Institute of Technology
2011;main;Michael Jackson;The Open University
2011;main;Jean-Pierre Jacquot;LORIA
2011;main;Ivan Jureta;University of Namur
2011;main;Natalia Juristo;Universidad Politécnica de Madrid
2011;main;Marjo Kauppinen;University of Helsinki
2011;main;Kim Lauenroth;University of Duisburg-Essen
2011;main;Axel van Lamsweerde;Université catholique de Louvain
2011;main;Seok-Won Lee;University of Nebraska
2011;main;Julio Leite;Pontifícia Universidade Católica do Rio de Janeiro
2011;main;Emmanuel Letier;University College of London
2011;main;Sotirios Liaskos,York University;Canada
2011;main;Robyn Lutz;Iowa State University
2011;main;Neil Maiden;City University London
2011;main;Haris Mouratidis;University of East London
2011;main;Andreas L. Opdahl;University of Bergen
2011;main;Barbara Paech;University of Heidelberg
2011;main;Motoshi Saeki;Tokyo Institute of Technology
2011;main;Camille Salinesi;Université Paris 1 - Sorbonne
2011;main;Guttorm Sindre;University of Science and Technology
2011;main;Alistair Sutcliffe;University of Manchester
2011;main;Jon Whittle;Lancaster University
2011;main;Eric Yu;University of Toronto
2011;main;Yijun Yu;The Open University
2011;main;Jin Zhi;Beijing University
2011;main;Didar Zowghi;University of Technology
2009;main;Ian Alexander;UK
2009;main;Annie Anton;USA
2009;main;Mikio Aoyama;Japan
2009;main;Brian Berenbach;USA
2009;main;Daniel Berry;Canada
2009;main;Jaelson Castro;Brazil
2009;main;Marsha Chechik;Canada
2009;main;Lawrence Chung;USA
2009;main;Daniela Damian;Canada
2009;main;Eric Dubois;Luxembourg
2009;main;Christof Ebert;Germany
2009;main;Martin Feather;USA
2009;main;Anthony Finkelstein;UK
2009;main;Xavier Franch;Spain
2009;main;Donald Gause;USA
2009;main;Michael Goedicke;Germany
2009;main;Connie Heitmeyer;USA
2009;main;Ann Hickey;USA
2009;main;Marina Jirotka;UK
2009;main;Haruhiko Kaiya;Japan
2009;main;Kyo Kang;Korea
2009;main;Marjo Kauppinen;Finland
2009;main;Soeren Lauesen;Denmark
2009;main;Julio Leite;Brazil
2009;main;Michel Lemoine;France
2009;main;Emmanuel Letier;UK
2009;main;Peri Loucopoulos;UK
